plant_name,insect_name,interaction_type,source_db,n_obs,geo,year_range
Ribes uva-crispa,Nematus (Kontuniemiana),folivorie,DBIF,5,GB,
Ribes uva-crispa,Parthenolecanium corni,folivorie,DBIF,1,GB,
Ribes uva-crispa,Polygonia c-album,folivorie,DBIF,1,GB,
Ribes uva-crispa,Pristiphora (Pristiphora),folivorie,DBIF,2,GB,
Ribes uva-crispa,Pulvinaria vitis,folivorie,DBIF,1,GB,
Ribes uva-crispa,Rhopalomyia grossulariae,folivorie,DBIF,1,GB,
Ribes uva-crispa,Schizoneura ulmi,folivorie,DBIF,1,GB,
Ribes uva-crispa,Synanthedon tipuliformis,folivorie,DBIF,1,GB,
Ribes uva-crispa,Xanthorhoe fluctuata,folivorie,DBIF,1,GB,
Robinia pseudoacacia,Aculops allotrichus,folivorie,DBIF,1,GB,
Robinia pseudoacacia,Appendiseta robiniae,folivorie,DBIF,1,GB,
Robinia pseudoacacia,Nematus (Pteronidea),folivorie,DBIF,1,GB,
Robinia pseudoacacia,Parthenolecanium corni,folivorie,DBIF,1,GB,
Rorippa amphibia,Poophagus sisymbrii,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Anthocharis cardamines,folivorie,DBIF,2,GB,
Rorippa nasturtium-aquaticum,Aphis (Aphis),folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Hydrellia griseola,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Hydrellia pubescens,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Hydrellia ranunculi,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Medeterus albiceps,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Phaedon armoraciae,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Phaedon cochleariae,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Pieris napi,folivorie,DBIF,5,GB,
Rorippa nasturtium-aquaticum,Pieris rapae,folivorie,DBIF,2,GB,
Rorippa nasturtium-aquaticum,Poophagus sisymbrii,folivorie,DBIF,1,GB,
Rorippa nasturtium-aquaticum,Psylliodes laticollis,folivorie,DBIF,2,GB,
Rorippa nasturtium-aquaticum,Psylliodes napi,folivorie,DBIF,1,GB,
Rorippa sylvestris,Pieris napi,folivorie,DBIF,2,GB,
Rosa arvensis,Dasineura rosae,folivorie,DBIF,1,GB,
Rosa arvensis,Endelomyia aethiops,folivorie,DBIF,1,GB,
Rosa canina,Anticlea derivata,folivorie,DBIF,1,GB,
Rosa canina,Chloroclysta siterata,folivorie,DBIF,1,GB,
Rosa canina,Cnaemidophorus rhododactyla,folivorie,DBIF,1,GB,
Rosa canina,Dasineura rosae,folivorie,DBIF,1,GB,
Rosa canina,Diplolepis centifoliae,folivorie,DBIF,1,GB,
Rosa canina,Diplolepis eglanteriae,folivorie,DBIF,1,GB,
Rosa canina,Diplolepis mayri,folivorie,DBIF,1,GB,
Rosa canina,Diplolepis spinosissimae,folivorie,DBIF,1,GB,
Rosa canina,Earophila badiata,folivorie,DBIF,1,GB,
Rosa canina,Endelomyia aethiops,folivorie,DBIF,1,GB,
Rosa canina,Epirrita dilutata,folivorie,DBIF,1,GB,
Rosa canina,Euproctis chrysorrhoea,folivorie,DBIF,3,GB,
Rosa canina,Glaphyra umbellatarum,folivorie,DBIF,1,GB,
Rosa canina,Gracilia minuta,folivorie,DBIF,1,GB,
Rosa canina,Grapholita tenebrosana,folivorie,DBIF,1,GB,
Rosa canina,Metopolophium (Metopolophium),folivorie,DBIF,1,GB,
Rosa canina,Mindarus bucktoni,folivorie,DBIF,1,GB,
Rosa canina,Phaneta pauperana,folivorie,DBIF,1,GB,
Rosa canina,Stauropus fagi,folivorie,DBIF,1,GB,
Rosa canina,Stigmella centifoliella,folivorie,DBIF,1,GB,
Rosa dumalis,Chloroclysta miata,folivorie,DBIF,1,GB,
Rosa micrantha,Diplolepis eglanteriae,folivorie,DBIF,1,GB,
Rosa micrantha,Diplolepis mayri,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Acleris permutana,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Acronicta rumicis,folivorie,DBIF,2,GB,
Rosa pimpinellifolia,Cidaria fulvata,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Diplolepis centifoliae,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Diplolepis spinosissimae,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Earophila badiata,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Lampronia pubicornis,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Macrothylacia rubi,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Notocelia incarnatana,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Stigmella anomalella,folivorie,DBIF,1,GB,
Rosa pimpinellifolia,Stigmella spinosissimae,folivorie,DBIF,1,GB,
Rosa rubiginosa,Dasineura rosae,folivorie,DBIF,1,GB,
Rosa rubiginosa,Diplolepis eglanteriae,folivorie,DBIF,1,GB,
Rosa rubiginosa,Diplolepis mayri,folivorie,DBIF,1,GB,
Rosa rubiginosa,Diplolepis spinosissimae,folivorie,DBIF,1,GB,
Rosa rubiginosa,Notocelia rosaecolana,folivorie,DBIF,1,GB,
Rosa tomentosa,Mindarus bucktoni,folivorie,DBIF,1,GB,
Rosa villosa,Mindarus bucktoni,folivorie,DBIF,1,GB,
Rubia peregrina,Aceria rubiae,folivorie,DBIF,1,GB,
Rubia peregrina,Acherontia atropos,folivorie,DBIF,1,GB,
Rubia peregrina,Hyles gallii,folivorie,DBIF,1,GB,
Rubia peregrina,Macroglossum stellatarum,folivorie,DBIF,1,GB,
Rubia peregrina,Mecyna asinalis,folivorie,DBIF,1,GB,
Rubus caesius,Diastrophus rubi,folivorie,DBIF,1,GB,
Rubus caesius,Dolycoris baccarum,folivorie,DBIF,1,GB,
Rubus caesius,Ectoedemia rubivora,folivorie,DBIF,1,GB,
Rubus caesius,Eriophyes rubicolens,folivorie,DBIF,1,GB,
Rubus caesius,Habrosyne pyritoides,folivorie,DBIF,1,GB,
Rubus caesius,Macrophya (Macrophya),folivorie,DBIF,1,GB,
Rubus caesius,Meganola albula,folivorie,DBIF,3,GB,
Rubus caesius,Mesoleuca albicillata,folivorie,DBIF,2,GB,
Rubus caesius,Phyllocoptes gracilis,folivorie,DBIF,2,GB,
Rubus caesius,Ribautiana tenerrima,folivorie,DBIF,1,GB,
Rubus caesius,Stigmella aurella,folivorie,DBIF,1,GB,
Rubus caesius,Stigmella splendidissimella,folivorie,DBIF,1,GB,
Rubus chamaemorus,Acleris caledoniana,folivorie,DBIF,1,GB,
Rubus chamaemorus,Stigmella poterii,folivorie,DBIF,1,GB,
Rubus chamaemorus,Stigmella splendidissimella,folivorie,DBIF,1,GB,
Rubus idaeus,Acalitus essigi,folivorie,DBIF,1,GB,
Rubus idaeus,Acronicta auricoma,folivorie,DBIF,1,GB,
Rubus idaeus,Agromyza filipendulae,folivorie,DBIF,1,GB,
Rubus idaeus,Agromyza idaeiana,folivorie,DBIF,2,GB,
Rubus idaeus,Agromyza sulfuriceps,folivorie,DBIF,1,GB,
Rubus idaeus,Agrotis segetum,folivorie,DBIF,1,GB,
Rubus idaeus,Anthonomus (Anthonomus),folivorie,DBIF,1,GB,
Rubus idaeus,Aphis (Aphis),folivorie,DBIF,1,GB,
Rubus idaeus,Arge gracilicornis,folivorie,DBIF,1,GB,
Rubus idaeus,Argolamprotes micella,folivorie,DBIF,1,GB,
Rubus idaeus,Batophila aerata,folivorie,DBIF,1,GB,
Rubus idaeus,Byturus tomentosus,folivorie,DBIF,2,GB,
Rubus idaeus,Celastrina argiolus,folivorie,DBIF,1,GB,
Rubus idaeus,Cladius (Priophorus),folivorie,DBIF,1,GB,
Rubus idaeus,Claremontia alternipes,folivorie,DBIF,1,GB,
Rubus idaeus,Edwardsiana rosae,folivorie,DBIF,1,GB,
Rubus idaeus,Empoasca decipiens,folivorie,DBIF,1,GB,
Rubus idaeus,Empria longicornis,folivorie,DBIF,1,GB,
Rubus idaeus,Empria tridens,folivorie,DBIF,1,GB,
Rubus idaeus,Eriophyes rubicolens,folivorie,DBIF,1,GB,
Rubus idaeus,Euphyia unangulata,folivorie,DBIF,1,GB,
Rubus idaeus,Eupithecia vulgata,folivorie,DBIF,2,GB,
Rubus idaeus,Habrosyne pyritoides,folivorie,DBIF,1,GB,
Rubus idaeus,Hartigia nigra,folivorie,DBIF,1,GB,
Rubus idaeus,Hepialus humuli,folivorie,DBIF,1,GB,
Rubus idaeus,Herminia tarsipennalis,folivorie,DBIF,1,GB,
Rubus idaeus,Hydraecia micacea,folivorie,DBIF,1,GB,
Rubus idaeus,Lampronia corticella,folivorie,DBIF,2,GB,
Rubus idaeus,Lasioptera rubi,folivorie,DBIF,1,GB,
Rubus idaeus,Lygocoris (Lygocoris),folivorie,DBIF,2,GB,
Rubus idaeus,Meganola albula,folivorie,DBIF,3,GB,
Rubus idaeus,Mesoleuca albicillata,folivorie,DBIF,2,GB,
Rubus idaeus,Metallus albipes,folivorie,DBIF,1,GB,
Rubus idaeus,Metallus lanceolatus,folivorie,DBIF,1,GB,
Rubus idaeus,Metallus pumilus,folivorie,DBIF,1,GB,
Rubus idaeus,Mniotype satura,folivorie,DBIF,1,GB,
Rubus idaeus,Pamphilius hortorum,folivorie,DBIF,2,GB,
Rubus idaeus,Panonychus ulmi,folivorie,DBIF,1,GB,
Rubus idaeus,Parthenolecanium corni,folivorie,DBIF,1,GB,
Rubus idaeus,Pegomya rubivora,folivorie,DBIF,2,GB,
Rubus idaeus,Phyllocoptes gracilis,folivorie,DBIF,4,GB,
Rubus idaeus,Pyrgus malvae,folivorie,DBIF,2,GB,
Rubus idaeus,Resseliella theobaldi,folivorie,DBIF,1,GB,
Rubus idaeus,Ribautiana debilis,folivorie,DBIF,1,GB,
Rubus idaeus,Saturnia pavonia,folivorie,DBIF,1,GB,
Rubus idaeus,Selenia dentaria,folivorie,DBIF,2,GB,
Rubus idaeus,Spilosoma lutea,folivorie,DBIF,1,GB,
Rubus idaeus,Stigmella aurella,folivorie,DBIF,2,GB,
Rubus idaeus,Taxonus agrorum,folivorie,DBIF,1,GB,
Rubus idaeus,Tenthredo (Eurogaster),folivorie,DBIF,1,GB,
Rubus laciniatus,Aphis (Aphis),folivorie,DBIF,1,GB,
Rubus loganobaccus,Acalitus essigi,folivorie,DBIF,2,GB,
Rubus loganobaccus,Aphis (Aphis),folivorie,DBIF,1,GB,
Rubus loganobaccus,Byturus tomentosus,folivorie,DBIF,2,GB,
Rubus loganobaccus,Euproctis similis,folivorie,DBIF,1,GB,
Rubus loganobaccus,Lampronia corticella,folivorie,DBIF,1,GB,
Rubus loganobaccus,Lindbergina aurovittata,folivorie,DBIF,1,GB,
Rubus loganobaccus,Lygocoris (Lygocoris),folivorie,DBIF,1,GB,
Rubus loganobaccus,Macropsis fuscula,folivorie,DBIF,1,GB,
Rubus loganobaccus,Pegomya rubivora,folivorie,DBIF,1,GB,
Rubus loganobaccus,Phyllocoptes gracilis,folivorie,DBIF,1,GB,
Rubus loganobaccus,Ribautiana cruciata,folivorie,DBIF,1,GB,
Rubus loganobaccus,Ribautiana debilis,folivorie,DBIF,1,GB,
Rubus loganobaccus,Ribautiana tenerrima,folivorie,DBIF,1,GB,
Rubus odoratus,Agromyza idaeiana,folivorie,DBIF,1,GB,
Rubus odoratus,Resseliella theobaldi,folivorie,DBIF,1,GB,
Rubus parviflorus,Agromyza idaeiana,folivorie,DBIF,1,GB,
Rubus parviflorus,Resseliella theobaldi,folivorie,DBIF,1,GB,
Rubus saxatilis,Aceria silvicola,folivorie,DBIF,1,GB,
Rubus saxatilis,Stigmella auromarginella,folivorie,DBIF,1,GB,
Rubus saxatilis,Stigmella splendidissimella,folivorie,DBIF,1,GB,
Rudbeckia hirta,Chromatomyia horticola,folivorie,DBIF,1,GB,
Rumex acetosa,Acronicta rumicis,folivorie,DBIF,2,GB,
Rumex acetosa,Adscita statices,folivorie,DBIF,1,GB,
Rumex acetosa,Agrochola litura,folivorie,DBIF,2,GB,
Rumex acetosa,Aphalara exilis,folivorie,DBIF,1,GB,
Rumex acetosa,Aphis (Aphis),folivorie,DBIF,2,GB,
Rumex acetosa,Aporophyla nigra,folivorie,DBIF,1,GB,
Rumex acetosa,Calybites phasianipennella,folivorie,DBIF,1,GB,
Rumex acetosa,Camptogramma bilineata,folivorie,DBIF,1,GB,
Rumex acetosa,Contarinia rumicis,folivorie,DBIF,1,GB,
Rumex acetosa,Coreus marginatus,folivorie,DBIF,1,GB,
Rumex acetosa,Dypterygia scabriuscula,folivorie,DBIF,2,GB,
Rumex acetosa,Enteucha acetosae,folivorie,DBIF,2,GB,
Rumex acetosa,Eugnorisma depuncta,folivorie,DBIF,2,GB,
Rumex acetosa,Eugnorisma glareosa,folivorie,DBIF,2,GB,
Rumex acetosa,Graphiphora augur,folivorie,DBIF,1,GB,
Rumex acetosa,Hoplodrina octogenaria,folivorie,DBIF,1,GB,
Rumex acetosa,Jaapiella rubicundula,folivorie,DBIF,1,GB,
Rumex acetosa,Leucania comma,folivorie,DBIF,1,GB,
Rumex acetosa,Lycaena phlaeas,folivorie,DBIF,2,GB,
Rumex acetosa,Lygus maritimus,folivorie,DBIF,1,GB,
Rumex acetosa,Pegomya haemorrhoum,folivorie,DBIF,1,GB,
Rumex acetosa,Pegomya solennis,folivorie,DBIF,1,GB,
Rumex acetosa,Perapion (Perapion),folivorie,DBIF,1,GB,
Rumex acetosa,Phragmatobia fuliginosa,folivorie,DBIF,1,GB,
Rumex acetosa,Phytocoris (Ktenocoris),folivorie,DBIF,1,GB,
Rumex acetosa,Pyropteron chrysidiformis,folivorie,DBIF,1,GB,
Rumex acetosa,Timandra comae,folivorie,DBIF,2,GB,
Rumex acetosella,Adscita statices,folivorie,DBIF,1,GB,
Rumex acetosella,Ametastegia (Ametastegia),folivorie,DBIF,1,GB,
Rumex acetosella,Aphalara exilis,folivorie,DBIF,1,GB,
Rumex acetosella,Aphalara polygoni,folivorie,DBIF,1,GB,
Rumex acetosella,Aphis (Aphis),folivorie,DBIF,6,GB,
Rumex acetosella,Apion frumentarium,folivorie,DBIF,1,GB,
Rumex acetosella,Apion rubiginosum,folivorie,DBIF,2,GB,
Rumex acetosella,Aporophyla nigra,folivorie,DBIF,1,GB,
Rumex acetosella,Aroga velocella,folivorie,DBIF,1,GB,
Rumex acetosella,Calybites phasianipennella,folivorie,DBIF,1,GB,
Rumex acetosella,Colostygia pectinataria,folivorie,DBIF,1,GB,
Rumex acetosella,Contarinia rumicis,folivorie,DBIF,1,GB,
Rumex acetosella,Coreus marginatus,folivorie,DBIF,1,GB,
Rumex acetosella,Cryptocephalus fulvus,folivorie,DBIF,1,GB,
Rumex acetosella,Diacrisia sannio,folivorie,DBIF,2,GB,
Rumex acetosella,Enteucha acetosae,folivorie,DBIF,1,GB,
Rumex acetosella,Eugnorisma depuncta,folivorie,DBIF,2,GB,
Rumex acetosella,Eugnorisma glareosa,folivorie,DBIF,2,GB,
Rumex acetosella,Leucania comma,folivorie,DBIF,1,GB,
Rumex acetosella,Lycaena phlaeas,folivorie,DBIF,2,GB,
Rumex acetosella,Mantura chrysanthemi,folivorie,DBIF,1,GB,
Rumex acetosella,Monochroa tenebrella,folivorie,DBIF,1,GB,
Rumex acetosella,Neofriseria peliella,folivorie,DBIF,1,GB,
Rumex acetosella,Neofriseria singula,folivorie,DBIF,1,GB,
Rumex acetosella,Orthochaetes insignis,folivorie,DBIF,1,GB,
Rumex acetosella,Perapion (Perapion),folivorie,DBIF,2,GB,
Rumex acetosella,Pyropteron chrysidiformis,folivorie,DBIF,1,GB,
Rumex acetosella,Rhinoncus castor,folivorie,DBIF,2,GB,
Rumex acetosella,Spathocera dalmanii,folivorie,DBIF,1,GB,
Rumex acetosella,Teleiopsis diffinis,folivorie,DBIF,1,GB,
Rumex acetosella,Xestia ashworthii,folivorie,DBIF,1,GB,
Rumex conglomeratus,Aphalara polygoni,folivorie,DBIF,1,GB,
Rumex crispus,Arctia caja,folivorie,DBIF,1,GB,
Rumex crispus,Coreus marginatus,folivorie,DBIF,2,GB,
Rumex crispus,Diarsia dahlii,folivorie,DBIF,1,GB,
Rumex crispus,Galerucella sagittariae,folivorie,DBIF,1,GB,
Rumex crispus,Gastrophysa viridula,folivorie,DBIF,1,GB,
Rumex crispus,Lycaena phlaeas,folivorie,DBIF,1,GB,
Rumex crispus,Monochroa palustrellus,folivorie,DBIF,1,GB,
Rumex crispus,Pegomya solennis,folivorie,DBIF,1,GB,
Rumex crispus,Scrobipalpa clintoni,folivorie,DBIF,1,GB,
Rumex crispus,Spodoptera exigua,folivorie,DBIF,1,GB,
Rumex hydrolapathum,Coleophora hydrolapathella,folivorie,DBIF,1,GB,
Rumex hydrolapathum,Coreus marginatus,folivorie,DBIF,1,GB,
Rumex hydrolapathum,Galerucella sagittariae,folivorie,DBIF,1,GB,
Rumex hydrolapathum,Pegomya solennis,folivorie,DBIF,1,GB,
Rumex hydrolapathum,Perapion (Perapion),folivorie,DBIF,1,GB,
Rumex hydrolapathum,Spilosoma urticae,folivorie,DBIF,3,GB,
Rumex obtusifolius,Acronicta rumicis,folivorie,DBIF,2,GB,
Rumex obtusifolius,Agrochola litura,folivorie,DBIF,1,GB,
Rumex obtusifolius,Agrochola lychnidis,folivorie,DBIF,1,GB,
Rumex obtusifolius,Agrotis clavis,folivorie,DBIF,1,GB,
Rumex obtusifolius,Agrotis segetum,folivorie,DBIF,1,GB,
Rumex obtusifolius,Anaplectoides prasina,folivorie,DBIF,1,GB,
Rumex obtusifolius,Aphalara polygoni,folivorie,DBIF,1,GB,
Rumex obtusifolius,Aphis (Aphis),folivorie,DBIF,1,GB,
Rumex obtusifolius,Apion frumentarium,folivorie,DBIF,1,GB,
Rumex obtusifolius,Aporophyla lutulenta,folivorie,DBIF,1,GB,
Rumex obtusifolius,Aporophyla nigra,folivorie,DBIF,1,GB,
Rumex obtusifolius,Arctia caja,folivorie,DBIF,1,GB,
Rumex obtusifolius,Arctia villica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Camptogramma bilineata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Caradrina morpheus,folivorie,DBIF,1,GB,
Rumex obtusifolius,Cerastis rubricosa,folivorie,DBIF,1,GB,
Rumex obtusifolius,Chaetocnema concinna,folivorie,DBIF,1,GB,
Rumex obtusifolius,Contarinia rumicis,folivorie,DBIF,1,GB,
Rumex obtusifolius,Coreus marginatus,folivorie,DBIF,1,GB,
Rumex obtusifolius,Diacrisia sannio,folivorie,DBIF,2,GB,
Rumex obtusifolius,Diaphora mendica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Diarsia brunnea,folivorie,DBIF,1,GB,
Rumex obtusifolius,Diarsia mendica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Dypterygia scabriuscula,folivorie,DBIF,1,GB,
Rumex obtusifolius,Ematurga atomaria,folivorie,DBIF,1,GB,
Rumex obtusifolius,Eugnorisma depuncta,folivorie,DBIF,1,GB,
Rumex obtusifolius,Eugnorisma glareosa,folivorie,DBIF,1,GB,
Rumex obtusifolius,Euxoa nigricans,folivorie,DBIF,1,GB,
Rumex obtusifolius,Gastrophysa viridula,folivorie,DBIF,4,GB,
Rumex obtusifolius,Graphiphora augur,folivorie,DBIF,1,GB,
Rumex obtusifolius,Hepialus humuli,folivorie,DBIF,1,GB,
Rumex obtusifolius,Hoplodrina blanda,folivorie,DBIF,1,GB,
Rumex obtusifolius,Hoplodrina octogenaria,folivorie,DBIF,1,GB,
Rumex obtusifolius,Idaea aversata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Idaea straminata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Lacanobia contigua,folivorie,DBIF,1,GB,
Rumex obtusifolius,Lacanobia oleracea,folivorie,DBIF,1,GB,
Rumex obtusifolius,Lycaena phlaeas,folivorie,DBIF,1,GB,
Rumex obtusifolius,Mantura rustica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Nematus (Nematus),folivorie,DBIF,1,GB,
Rumex obtusifolius,Noctua fimbriata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Noctua interjecta,folivorie,DBIF,1,GB,
Rumex obtusifolius,Noctua janthina,folivorie,DBIF,1,GB,
Rumex obtusifolius,Norellisoma spinimanum,folivorie,DBIF,1,GB,
Rumex obtusifolius,Orthosia gothica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Pegomya haemorrhoum,folivorie,DBIF,1,GB,
Rumex obtusifolius,Pegomya solennis,folivorie,DBIF,1,GB,
Rumex obtusifolius,Peridroma saucia,folivorie,DBIF,1,GB,
Rumex obtusifolius,Philaenus spumarius,folivorie,DBIF,1,GB,
Rumex obtusifolius,Phlogophora meticulosa,folivorie,DBIF,1,GB,
Rumex obtusifolius,Phragmatobia fuliginosa,folivorie,DBIF,1,GB,
Rumex obtusifolius,Polia hepatica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Polia nebulosa,folivorie,DBIF,1,GB,
Rumex obtusifolius,Polymixis flavicincta,folivorie,DBIF,1,GB,
Rumex obtusifolius,Rhinoncus pericarpius,folivorie,DBIF,1,GB,
Rumex obtusifolius,Rhyacia simulans,folivorie,DBIF,1,GB,
Rumex obtusifolius,Scopula floslactata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Scopula imitaria,folivorie,DBIF,1,GB,
Rumex obtusifolius,Sideridis reticulata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Spilosoma lubricipeda,folivorie,DBIF,1,GB,
Rumex obtusifolius,Spilosoma lutea,folivorie,DBIF,1,GB,
Rumex obtusifolius,Timandra comae,folivorie,DBIF,1,GB,
Rumex obtusifolius,Triodia sylvina,folivorie,DBIF,1,GB,
Rumex obtusifolius,Xestia c-nigrum,folivorie,DBIF,1,GB,
Rumex obtusifolius,Xestia ditrapezium,folivorie,DBIF,1,GB,
Rumex obtusifolius,Xestia sexstrigata,folivorie,DBIF,1,GB,
Rumex obtusifolius,Xestia stigmatica,folivorie,DBIF,1,GB,
Rumex obtusifolius,Xestia triangulum,folivorie,DBIF,2,GB,
Rumex obtusifolius,Xylena exsoleta,folivorie,DBIF,1,GB,
Rumex pulcher,Aporophyla nigra,folivorie,DBIF,1,GB,
Rumex pulcher,Diarsia dahlii,folivorie,DBIF,1,GB,
Rumex sanguineus,Contarinia rumicis,folivorie,DBIF,1,GB,
Rumex sanguineus,Pegomya solennis,folivorie,DBIF,1,GB,
Rumex scutatus,Aphalara exilis,folivorie,DBIF,1,GB,
Ruscus aculeatus,Alcis repandata,folivorie,DBIF,1,GB,
Sagittaria sagittifolia,Donacia dentata,folivorie,DBIF,1,GB,
Sagittaria sagittifolia,Rhopalosiphum nymphaeae,folivorie,DBIF,1,GB,
Salicornia europaea,Coleophora salicorniae,folivorie,DBIF,2,GB,
Salicornia fragilis,Coleophora salicorniae,folivorie,DBIF,2,GB,
Salicornia ramosissima,Coleophora salicorniae,folivorie,DBIF,1,GB,
Salix alba,Acaphyllisa salicobia,folivorie,DBIF,1,GB,
Salix alba,Acronicta alni,folivorie,DBIF,1,GB,
Salix alba,Acronicta leporina,folivorie,DBIF,1,GB,
Salix alba,Agrochola litura,folivorie,DBIF,1,GB,
Salix alba,Agrochola lota,folivorie,DBIF,2,GB,
Salix alba,Amauronematus histrio,folivorie,DBIF,1,GB,
Salix alba,Amphipyra pyramidea,folivorie,DBIF,1,GB,
Salix alba,Amphipyra tragopoginis,folivorie,DBIF,2,GB,
Salix alba,Aphis (Aphis),folivorie,DBIF,1,GB,
Salix alba,Apotomis lineana,folivorie,DBIF,1,GB,
Salix alba,Apterogenum ypsillon,folivorie,DBIF,2,GB,
Salix alba,Aromia moschata,folivorie,DBIF,1,GB,
Salix alba,Bactericera albiventris,folivorie,DBIF,1,GB,
Salix alba,Brachylomia viminalis,folivorie,DBIF,2,GB,
Salix alba,Capsus (Leptomerocoris),folivorie,DBIF,1,GB,
Salix alba,Catocala nupta,folivorie,DBIF,3,GB,
Salix alba,Cavariella (Cavariella),folivorie,DBIF,1,GB,
Salix alba,Cerura vinula,folivorie,DBIF,1,GB,
Salix alba,Chaitophorus salijaponicus,folivorie,DBIF,1,GB,
Salix alba,Chaitophorus truncatus,folivorie,DBIF,1,GB,
Salix alba,Chaitophorus vitellinae,folivorie,DBIF,1,GB,
Salix alba,Chloroclysta miata,folivorie,DBIF,1,GB,
Salix alba,Chrysoclista lathamella,folivorie,DBIF,1,GB,
Salix alba,Clostera pigra,folivorie,DBIF,1,GB,
Salix alba,Colobochyla salicalis,folivorie,DBIF,1,GB,
Salix alba,Crepidodera aurata,folivorie,DBIF,1,GB,
Salix alba,Crepidodera plutus,folivorie,DBIF,1,GB,
Salix alba,Earias clorana,folivorie,DBIF,2,GB,
Salix alba,Edwardsiana tersa,folivorie,DBIF,1,GB,
Salix alba,Empria immersa,folivorie,DBIF,1,GB,
Salix alba,Ennomos quercinaria,folivorie,DBIF,1,GB,
Salix alba,Epione repandaria,folivorie,DBIF,2,GB,
Salix alba,Epirrita dilutata,folivorie,DBIF,1,GB,
Salix alba,Eriophyes salicis,folivorie,DBIF,1,GB,
Salix alba,Eriophyes triradiatus,folivorie,DBIF,1,GB,
Salix alba,Eupithecia vulgata,folivorie,DBIF,1,GB,
Salix alba,Eupsilia transversa,folivorie,DBIF,1,GB,
Salix alba,Euura (Euura),folivorie,DBIF,1,GB,
Salix alba,Furcula furcula,folivorie,DBIF,1,GB,
Salix alba,Gastropacha quercifolia,folivorie,DBIF,1,GB,
Salix alba,Hedya salicella,folivorie,DBIF,1,GB,
Salix alba,Hydriomena furcata,folivorie,DBIF,1,GB,
Salix alba,Hydriomena ruberata,folivorie,DBIF,2,GB,
Salix alba,Idaea aversata,folivorie,DBIF,1,GB,
Salix alba,Idiocerus stigmaticalis,folivorie,DBIF,1,GB,
Salix alba,Ipimorpha retusa,folivorie,DBIF,2,GB,
Salix alba,Kybos virgator,folivorie,DBIF,3,GB,
Salix alba,Leucoma salicis,folivorie,DBIF,1,GB,
Salix alba,Lomaspilis marginata,folivorie,DBIF,2,GB,
Salix alba,Lycia hirtaria,folivorie,DBIF,1,GB,
Salix alba,Lygocoris (Neolygus),folivorie,DBIF,1,GB,
Salix alba,Lymantria monacha,folivorie,DBIF,2,GB,
Salix alba,Macropsis albae,folivorie,DBIF,1,GB,
Salix alba,Malacosoma neustria,folivorie,DBIF,1,GB,
Salix alba,Mormo maura,folivorie,DBIF,2,GB,
Salix alba,Nematus (Pteronidea),folivorie,DBIF,1,GB,
Salix alba,Noctua fimbriata,folivorie,DBIF,1,GB,
Salix alba,Notodonta ziczac,folivorie,DBIF,1,GB,
Salix alba,Nymphalis antiopa,folivorie,DBIF,1,GB,
Salix alba,Nymphalis polychloros,folivorie,DBIF,2,GB,
Salix alba,Orgyia recens,folivorie,DBIF,1,GB,
Salix alba,Orthosia incerta,folivorie,DBIF,2,GB,
Salix alba,Orthosia opima,folivorie,DBIF,1,GB,
Salix alba,Orthotylus (Orthotylus),folivorie,DBIF,1,GB,
Salix alba,Orthotylus (Pseudorthotylus),folivorie,DBIF,1,GB,
Salix alba,Papestra biren,folivorie,DBIF,1,GB,
Salix alba,Paraphytomyza tridentata,folivorie,DBIF,1,GB,
Salix alba,Parectropis similaria,folivorie,DBIF,1,GB,
Salix alba,Phyllocolpa oblita,folivorie,DBIF,1,GB,
Salix alba,Phyllocoptes salicis,folivorie,DBIF,1,GB,
Salix alba,Phytobia cambii,folivorie,DBIF,1,GB,
Salix alba,Poecilocampa populi,folivorie,DBIF,1,GB,
