plant_name,insect_name,interaction_type,source_db,n_obs,geo,year_range
Prunus serotina,Rhynchites auratus,folivorie,GloBI,2,,
Prunus serotina,Hedya pruniana,folivorie,GloBI,2,,
Prunus serotina,Aphis nasturtii,folivorie,GloBI,2,,
Prunus serotina,Phyllonorycter propinquinella,folivorie,GloBI,2,,
Prunus serotina,Clytus rhamni,folivorie,GloBI,2,,
Prunus serotina,Scolytus rugulosus,folivorie,GloBI,2,,
Prunus serotina,Leptura aurulenta,folivorie,GloBI,2,,
Prunus serotina,Polydrusus cervinus,folivorie,GloBI,2,,
Prunus serotina,Phyllobius glaucus,folivorie,GloBI,2,,
Prunus serotina,Cercopis vulnerata,folivorie,GloBI,2,,
Prunus serotina,Byctiscus betulae,folivorie,GloBI,2,,
Prunus serotina,Coleophora pruniella,folivorie,GloBI,2,,
Prunus serotina,Smaragdina salicina,folivorie,GloBI,2,,
Prunus serotina,Myzus cerasi,folivorie,GloBI,2,,
Prunus serotina,Anthonomus rectirostris,folivorie,GloBI,2,,
Prunus serotina,Acanthosoma haemorrhoidale,folivorie,GloBI,2,,
Prunus serotina,Eupsilia transversa,folivorie,GloBI,2,,
Prunus serotina,Pyrrhidium sanguineum,folivorie,GloBI,2,,
Prunus serotina,Sphinx chersis,folivorie,GloBI,2,,
Prunus serotina,Tortricidia testacea,folivorie,GloBI,2,,
Prunus serotina,Operophtera brumata,folivorie,GloBI,2,,
Prunus serotina,Rhynchites bacchus,folivorie,GloBI,2,,
Prunus serotina,Spilosoma dubia,folivorie,GloBI,2,,
Prunus serotina,Erannis defoliaria,folivorie,GloBI,2,,
Prunus serotina,Involvulus cupreus,folivorie,GloBI,2,,
Prunus serotina,Tenthredo ferruginea,folivorie,GloBI,2,,
Prunus serotina,Serinus serinus,folivorie,GloBI,2,,
Prunus serotina,Diloba caeruleocephala,folivorie,GloBI,2,,
Prunus serotina,Enarmonia formosana,folivorie,GloBI,2,,
Prunus serotina,Malacosoma neustria,folivorie,GloBI,2,,
Prunus serotina,Poecile palustris,folivorie,GloBI,3,,
Prunus serotina,Strophosoma melanogrammum,folivorie,GloBI,2,,
Prunus serotina,Colocasia coryli,folivorie,GloBI,2,,
Prunus serotina,Anthaxia candens,folivorie,GloBI,2,,
Prunus serotina,Panopoda rufimargo,folivorie,GloBI,2,,
Prunus serotina,Yponomeuta evonymella,folivorie,GloBI,2,,
Prunus serotina,Ceratitis capitata,folivorie,GloBI,2,,
Prunus serotina,Phyllobius oblongus,folivorie,GloBI,2,,
Prunus serotina,Neoclytus acuminatus,folivorie,GloBI,3,,
Prunus serotina,Phyllobius pyri,folivorie,GloBI,2,,
Prunus serotina,Cerambyx cerdo,folivorie,GloBI,2,,
Prunus serotina,Biston betularia,folivorie,GloBI,3,,
Prunus serotina,Cossus cossus,folivorie,GloBI,2,,
Prunus serotina,Myzus persicae,folivorie,GloBI,2,,
Prunus serotina,Orthosia cerasi,folivorie,GloBI,2,,
Prunus serotina,Marmara serotinella,folivorie,GloBI,2,,
Prunus serotina,Orthosia cruda,folivorie,GloBI,2,,
Prunus serotina,Orthosia incerta,folivorie,GloBI,2,,
Prunus serotina,Orthosia populeti,folivorie,GloBI,2,,
Prunus serotina,Coleophora serratella,folivorie,GloBI,2,,
Prunus serotina,Telamona monticola,folivorie,GloBI,2,,
Prunus serotina,Stenocorus meridianus,folivorie,GloBI,2,,
Prunus serotina,Rhopalosiphum nymphaeae,folivorie,GloBI,2,,
Prunus serotina,Lyonetia clerkella,folivorie,GloBI,2,,
Prunus serotina,Hypagyrtis unipunctata,folivorie,GloBI,2,,
Prunus serotina,Satyrium acaciae,folivorie,GloBI,2,,
Prunus serotina,Nymphalis polychloros,folivorie,GloBI,2,,
Prunus serotina,Anthaxia salicis,folivorie,GloBI,2,,
Prunus serotina,Didea alneti,folivorie,GloBI,2,,
Prunus serotina,Stephanitis pyri,folivorie,GloBI,2,,
Prunus serotina,Capnodis tenebrionis,folivorie,GloBI,2,,
Prunus serotina,Carpodacus erythrinus,folivorie,GloBI,2,,
Prunus serotina,Strophosoma capitatum,folivorie,GloBI,2,,
Prunus serotina,Parornix geminatella,folivorie,GloBI,2,,
Prunus serotina,Pogonocherus hispidus,folivorie,GloBI,2,,
Prunus serotina,Haploa confusa,folivorie,GloBI,2,,
Prunus serotina,Recurvaria nanella,folivorie,GloBI,2,,
Prunus serotina,Rhopalosiphum padi,folivorie,GloBI,2,,
Prunus serotina,Phyllobius maculicornis,folivorie,GloBI,2,,
Prunus serotina,Acronicta radcliffei,folivorie,GloBI,2,,
Prunus serotina,Gnorimus nobilis,folivorie,GloBI,2,,
Prunus serotina,Aphrophora alni,folivorie,GloBI,2,,
Prunus serotina,Zeuzera pyrina,folivorie,GloBI,2,,
Prunus serotina,Oriolus oriolus,folivorie,GloBI,2,,
Prunus serotina,Abraxas grossulariata,folivorie,GloBI,2,,
Prunus serotina,Acanthis flammea,folivorie,GloBI,2,,
Prunus serotina,Coleophora spinella,folivorie,GloBI,2,,
Prunus serotina,Kleidocerys resedae,folivorie,GloBI,2,,
Prunus serotina,Brachycaudus cardui,folivorie,GloBI,2,,
Prunus serotina,Mimas tiliae,folivorie,GloBI,2,,
Prunus serotina,Phytocoris longipennis,folivorie,GloBI,2,,
Prunus serotina,Pinalitus cervinus,folivorie,GloBI,2,,
Prunus serotina,Craniophora ligustri,folivorie,GloBI,2,,
Prunus serotina,Cosmia trapezina,folivorie,GloBI,2,,
Prunus serotina,Trichordestra legitima,folivorie,GloBI,2,,
Prunus serotina,Cerma cerintha,folivorie,GloBI,2,,
Prunus serotina,Cerambyx scopolii,folivorie,GloBI,2,,
Prunus serotina,Satyrium pruni,folivorie,GloBI,2,,
Prunus serotina,Rhaphigaster nebulosa,folivorie,GloBI,2,,
Prunus serotina,Coleophora hemerobiella,folivorie,GloBI,2,,
Prunus serotina,Stigmella prunetorum,folivorie,GloBI,2,,
Prunus serotina,Stigmella plagicolella,folivorie,GloBI,2,,
Prunus serotina,Phalera bucephala,folivorie,GloBI,2,,
Prunus serotina,Clastoptera proteus,folivorie,GloBI,2,,
Prunus serotina,Apamea amputatrix,folivorie,GloBI,2,,
Prunus serotina,Thecla betulae,folivorie,GloBI,2,,
Prunus serotina,Nematocampa resistaria,folivorie,GloBI,2,,
Prunus serotina,Paonias myops,folivorie,GloBI,2,,
Prunus serotina,Ectropis crepuscularia,folivorie,GloBI,2,,
Prunus serotina,Rhagoletis cerasi,folivorie,GloBI,2,,
Prunus serotina,Tatianaerhynchites aequatus,folivorie,GloBI,2,,
Prunus serotina,Lymantria dispar,folivorie,GloBI,3,,
Prunus serotina,Dasychira dorsipennata,folivorie,GloBI,2,,
Prunus serotina,Calophasia lunula,folivorie,GloBI,2,,
Prunus serotina,Loxostege sticticalis,folivorie,GloBI,2,,
Prunus serotina,Anthaxia nitidula,folivorie,GloBI,2,,
Prunus serotina,Acronicta rumicis,folivorie,GloBI,2,,
Prunus serotina,Orgyia antiqua,folivorie,GloBI,2,,
Prunus serotina,Leptinotarsa decemlineata,folivorie,GloBI,2,,
Prunus serotina,Antepione thisoaria,folivorie,GloBI,2,,
Prunus serotina,Acronicta psi,folivorie,GloBI,2,,
Prunus serotina,Campyloneura virgula,folivorie,GloBI,2,,
Prunus serotina,Diprion similis,folivorie,GloBI,2,,
Prunus serotina,Paonias excaecata,folivorie,GloBI,2,,
Prunus serotina,Metcalfa pruinosa,folivorie,GloBI,2,,
Prunus serotina,Anthaxia suzannae,folivorie,GloBI,2,,
Prunus serotina,Pentatoma rufipes,folivorie,GloBI,2,,
Prunus serotina,Xylena exsoleta,folivorie,GloBI,2,,
Prunus serotina,Nezara viridula,folivorie,GloBI,2,,
Prunus serotina,Stigmella slingerlandella,folivorie,GloBI,2,,
Prunus serotina,Caloptilia serotinella,folivorie,GloBI,2,,
Prunus serotina,Acanalonia conica,folivorie,GloBI,2,,
Prunus serotina,Otiorhynchus raucus,folivorie,GloBI,2,,
Prunus serotina,Satyrium spini,folivorie,GloBI,2,,
Prunus serotina,Euproctis chrysorrhoea,folivorie,GloBI,2,,
Prunus serotina,Hyalopterus pruni,folivorie,GloBI,2,,
Prunus serotina,Limenitis arthemis,folivorie,GloBI,2,,
Prunus serotina,Gonocerus acuteangulatus,folivorie,GloBI,2,,
Prunus serotina,Polydrusus formosus,folivorie,GloBI,2,,
Prunus serotina,Speudotettix subfusculus,folivorie,GloBI,2,,
Prunus serotina,Palomena prasina,folivorie,GloBI,2,,
Prunus serotina,Popillia japonica,folivorie,GloBI,2,,
Prunus serotina,Empoa querci,folivorie,GloBI,2,,
Prunus serotina,Phyllonorycter messaniella,folivorie,GloBI,2,,
Prunus serotina,Coccinella septempunctata,folivorie,GloBI,2,,
Prunus serotina,Leptophyes punctatissima,folivorie,GloBI,2,,
Prunus serotina,Clytra laeviuscula,folivorie,GloBI,2,,
Prunus serotina,Cantharis decipiens,folivorie,GloBI,2,,
Prunus serotina,Brachycaudus helichrysi,folivorie,GloBI,2,,
Prunus serotina,Columba oenas,folivorie,GloBI,2,,
Prunus serotina,Lullula arborea,folivorie,GloBI,2,,
Prunus serotina,Sylvia conspicillata,folivorie,GloBI,2,,
Prunus serotina,Turdus torquatus,folivorie,GloBI,4,,
Prunus serotina,Lophophanes cristatus,folivorie,GloBI,2,,
Prunus serotina,Sylvia curruca,folivorie,GloBI,3,,
Prunus serotina,Emberiza cia,folivorie,GloBI,2,,
Prunus serotina,Emberiza calandra,folivorie,GloBI,2,,
Prunus serotina,Linaria cannabina,folivorie,GloBI,2,,
Prunus serotina,Carduelis citrinella,folivorie,GloBI,2,,
Prunus serotina,Passer italiae,folivorie,GloBI,2,,
Prunus serotina,Montifringilla nivalis,folivorie,GloBI,2,,
Prunus serotina,Pyrrhocorax pyrrhocorax,folivorie,GloBI,2,,
Prunus serotina,Emberiza cirlus,folivorie,GloBI,2,,
Prunus serotina,Neurocolpus nubilus,folivorie,GloBI,2,,
Prunus serotina,Gracilia minuta,folivorie,GloBI,2,,
Prunus serotina,Nymphalis antiopa,folivorie,GloBI,2,,
Prunus serotina,Aporia crataegi,folivorie,GloBI,2,,
Prunus serotina,Papilio canadensis,folivorie,GloBI,2,,
Prunus serotina,Tetrastes bonasia,folivorie,GloBI,1,,
Prunus serotina,Epinotia solandriana,folivorie,GloBI,2,,
Prunus serotina,Gymnomystax mexicanus,folivorie,GloBI,2,,
Prunus serotina,Phytocoris populi,folivorie,GloBI,1,,
Prunus serotina,Lyctus linearis,folivorie,GloBI,1,,
Prunus serotina,Eulia ministrana,folivorie,GloBI,2,,
Prunus serotina,Xyleborinus saxesenii,folivorie,GloBI,1,,
Prunus serotina,Diaspidiotus lenticularis,folivorie,GloBI,2,,
Prunus serotina,Speranza pustularia,folivorie,GloBI,1,,
Prunus serotina,Morrisonia latex,folivorie,GloBI,1,,
Prunus serotina,Stictocephala bisonia,folivorie,GloBI,2,,
Prunus serotina,Graphocephala coccinea,folivorie,GloBI,1,,
Prunus serotina,Eupsilia tristigmata,folivorie,GloBI,1,,
Prunus serotina,Homorthodes furfurata,folivorie,GloBI,2,,
Prunus serotina,Eutrapela clemataria,folivorie,GloBI,1,,
Prunus serotina,Xanthorhoe fluctuata,folivorie,GloBI,1,,
Prunus serotina,Anthaxia millefolii,folivorie,GloBI,2,,
Prunus serotina,Anthaxia scutellaris,folivorie,GloBI,1,,
Prunus serotina,Stenopterus ater,folivorie,GloBI,2,,
Prunus serotina,Chlorophorus varius,folivorie,GloBI,1,,
Prunus serotina,Satyrium ilicis,folivorie,GloBI,1,,
Prunus serotina,Iphiclides podalirius,folivorie,GloBI,2,,
Prunus serotina,Anthaxia lucens,folivorie,GloBI,1,,
Prunus serotina,Eupithecia miserulata,folivorie,GloBI,1,,
Prunus serotina,Dyspteris abortivaria,folivorie,GloBI,2,,
Prunus serotina,Phyllonorycter crataegella,folivorie,GloBI,1,,
Prunus serotina,Grammoptera ustulata,folivorie,GloBI,1,,
Prunus serotina,Pedostrangalia revestita,folivorie,GloBI,2,,
Prunus serotina,Euchlaena obtusaria,folivorie,GloBI,1,,
Prunus serotina,Hyalophora columbia,folivorie,GloBI,1,,
Prunus serotina,Lacinipolia lorea,folivorie,GloBI,1,,
Prunus serotina,Xestia normaniana,folivorie,GloBI,2,,
Prunus serotina,Polydrusus marginatus,folivorie,GloBI,1,,
Prunus serotina,Euchlaena effecta,folivorie,GloBI,1,,
Prunus serotina,Atractotomus mali,folivorie,GloBI,2,,
Prunus serotina,Acleris hastiana,folivorie,GloBI,1,,
Prunus serotina,Vireo philadelphicus,folivorie,GloBI,1,,
Prunus serotina,Sphinx drupiferarum,folivorie,GloBI,1,,
Prunus serotina,Autographa ampla,folivorie,GloBI,2,,
Prunus serotina,Crepidodera violacea,folivorie,GloBI,1,,
Prunus serotina,Byturus tomentosus,folivorie,GloBI,1,,
Prunus serotina,Meligethes flavimanus,folivorie,GloBI,1,,
Prunus serotina,Meligethes atratus,folivorie,GloBI,1,,
Prunus serotina,Cryptocephalus bipunctatus,folivorie,GloBI,1,,
Prunus serotina,Orsodacne humeralis,folivorie,GloBI,1,,
Prunus serotina,Glaphyra umbellatarum,folivorie,GloBI,1,,
Prunus serotina,Anthocoris simulans,folivorie,GloBI,1,,
Prunus serotina,Orthotylus prasinus,folivorie,GloBI,1,,
Prunus serotina,Satyrium liparops,folivorie,GloBI,1,,
Prunus serotina,Orsodacne cerasi,folivorie,GloBI,1,,
Prunus serotina,Phyllobius vespertinus,folivorie,GloBI,1,,
Prunus serotina,Scopula limboundata,folivorie,GloBI,2,,
Prunus serotina,Lomographa vestaliata,folivorie,GloBI,1,,
Prunus serotina,Tetracis cachexiata,folivorie,GloBI,1,,
Prunus serotina,Synanthedon pictipes,folivorie,GloBI,1,,
Prunus serotina,Calyptra thalictri,folivorie,GloBI,1,,
Prunus serotina,Tapirus pinchaque,folivorie,GloBI,2,,
Prunus serotina,Orgyia leucostigma,folivorie,GloBI,1,,
Prunus serotina,Macaria aemulataria,folivorie,GloBI,1,,
Prunus serotina,Rhopobota naevana,folivorie,GloBI,1,,
Prunus serotina,Phyllodesma americana,folivorie,GloBI,2,,
Prunus serotina,Synanthedon scitula,folivorie,GloBI,1,,
Prunus serotina,Xylotrechus arvicola,folivorie,GloBI,1,,
Prunus serotina,Xylosandrus germanus,folivorie,GloBI,1,,
Prunus serotina,Clytus arietis,folivorie,GloBI,1,,
Prunus serotina,Pandemis cinnamomeana,folivorie,GloBI,1,,
Prunus serotina,Lozotaenia forsterana,folivorie,GloBI,2,,
Prunus serotina,Herminia grisealis,folivorie,GloBI,1,,
Prunus serotina,Ampelion rubrocristatus,folivorie,GloBI,2,,
Prunus serotina,Anisognathus igniventris,folivorie,GloBI,2,,
Prunus serotina,Myiodynastes maculatus,folivorie,GloBI,1,,
Prunus serotina,Epistrophe eligans,folivorie,GloBI,2,,
Prunus serotina,Leiothlypis celata,folivorie,GloBI,1,,
Prunus serotina,Callophrys rubi,folivorie,GloBI,2,,
Prunus serotina,Stenopterus rufus,folivorie,GloBI,1,,
Prunus serotina,Celastrina argiolus,folivorie,GloBI,1,,
Prunus serotina,Pyrrhula pyrrhula,folivorie,GloBI,1,,
Prunus serotina,Phoenicurus phoenicurus,folivorie,GloBI,2,,
Prunus serotina,Sitta europaea,folivorie,GloBI,1,,
Prunus serotina,Sylvia communis,folivorie,GloBI,1,,
Prunus serotina,Chrysobothris femorata,folivorie,GloBI,2,,
Prunus serotina,Vireo gilvus,folivorie,GloBI,1,,
Prunus serotina,Periparus ater,folivorie,GloBI,2,,
Prunus serotina,Cyanistes caeruleus,folivorie,GloBI,2,,
Prunus serotina,Poecile montanus,folivorie,GloBI,1,,
Prunus serotina,Emberiza schoeniclus,folivorie,GloBI,1,,
Prunus serotina,Empidonax alnorum,folivorie,GloBI,1,,
Prunus serotina,Xyleborus dispar,folivorie,GloBI,1,,
Prunus serotina,Dryobates pubescens,folivorie,GloBI,1,,
Prunus serotina,Chloris chloris,folivorie,GloBI,1,,
Prunus serotina,Choristoneura diversana,folivorie,GloBI,1,,
Prunus serotina,Lophocampa caryae,folivorie,GloBI,1,,
Prunus serotina,Rheumaptera prunivorata,folivorie,GloBI,1,,
Prunus serotina,Aporophyla lutulenta,folivorie,GloBI,1,,
Prunus serotina,Paranthrene tabaniformis,folivorie,GloBI,1,,
Prunus serotina,Clepsis persicana,folivorie,GloBI,1,,
Prunus serotina,Pandemis heparana,folivorie,GloBI,1,,
Prunus serotina,Vespa crabro,folivorie,GloBI,2,,
Prunus serotina,Pandemis corylana,folivorie,GloBI,2,,
Prunus serotina,Catocala ultronia,folivorie,GloBI,2,,
Prunus serotina,Grapholita funebrana,folivorie,GloBI,1,,
Prunus serotina,Phorodon humuli,folivorie,GloBI,1,,
Prunus serotina,Haplothrips subtilissimus,folivorie,GloBI,2,,
Prunus serotina,Hedya nubiferana,folivorie,GloBI,1,,
Prunus serotina,Trichoferus campestris,folivorie,GloBI,1,,
Prunus serotina,Taeniothrips inconsequens,folivorie,GloBI,1,,
Prunus serotina,Leucoptera malifoliella,folivorie,GloBI,2,,
Prunus serotina,Rhopalosiphum oxyacanthae,folivorie,GloBI,1,,
Prunus serotina,Empoasca vitis,folivorie,GloBI,1,,
Prunus serotina,Synanthedon myopaeformis,folivorie,GloBI,1,,
Prunus serotina,Lacanobia suasa,folivorie,GloBI,2,,
Prunus serotina,Pyrrharctia isabella,folivorie,GloBI,1,,
Prunus serotina,Aulacorthum solani,folivorie,GloBI,1,,
Prunus serotina,Diaspidiotus ostreaeformis,folivorie,GloBI,2,,
Prunus serotina,Hyalophora cecropia,folivorie,GloBI,2,,
Prunus serotina,Prunella modularis,folivorie,GloBI,1,,
Prunus serotina,Emberiza citrinella,folivorie,GloBI,1,,
Prunus serotina,Phylloscopus collybita,folivorie,GloBI,1,,
Prunus serotina,Sylvia borin,folivorie,GloBI,1,,
Prunus serotina,Acronicta americana,folivorie,GloBI,1,,
Prunus serotina,Cingilia catenaria,folivorie,GloBI,1,,
Prunus serotina,Schizura concinna,folivorie,GloBI,2,,
Prunus serotina,Archips fervidana,folivorie,GloBI,1,,
Prunus serotina,Choristoneura rosaceana,folivorie,GloBI,2,,
Prunus serotina,Acronicta dactylina,folivorie,GloBI,2,,
Prunus serotina,Archips cerasivorana,folivorie,GloBI,2,,
Prunus serotina,Automeris io,folivorie,GloBI,2,,
Prunus serotina,Malacosoma disstria,folivorie,GloBI,1,,
Prunus serotina,Choristoneura conflictana,folivorie,GloBI,1,,
Prunus serotina,Datana ministra,folivorie,GloBI,1,,
Prunus serotina,Antheraea polyphemus,folivorie,GloBI,1,,
Prunus serotina,Dasychira plagiata,folivorie,GloBI,1,,
Prunus serotina,Acronicta lobeliae,folivorie,GloBI,1,,
Prunus serotina,Acronicta impressa,folivorie,GloBI,1,,
Prunus serotina,Heterocampa guttivitta,folivorie,GloBI,2,,
Prunus serotina,Tortricidia flexuosa,folivorie,GloBI,1,,
Prunus serotina,Eacles imperialis,folivorie,GloBI,2,,
Prunus serotina,Lophocampa maculata,folivorie,GloBI,1,,
Prunus serotina,Callosamia promethea,folivorie,GloBI,1,,
Prunus serotina,Haploa lecontei,folivorie,GloBI,1,,
Prunus serotina,Schizura leptinoides,folivorie,GloBI,1,,
Prunus serotina,Amphipyra pyramidoides,folivorie,GloBI,1,,
Prunus serotina,Schizura unicornis,folivorie,GloBI,1,,
Prunus serotina,Lambdina fiscellaria,folivorie,GloBI,1,,
Prunus serotina,Rheumaptera undulata,folivorie,GloBI,1,,
Prunus serotina,Halysidota tessellaris,folivorie,GloBI,1,,
Prunus serotina,Smerinthus jamaicensis,folivorie,GloBI,1,,
Prunus serotina,Spilosoma virginica,folivorie,GloBI,2,,
Prunus serotina,Ennomos autumnaria,folivorie,GloBI,1,,
Prunus serotina,Eriogaster lanestris,folivorie,GloBI,1,,
Prunus serotina,Gastropacha quercifolia,folivorie,GloBI,2,,
Prunus serotina,Lithophane ornitopus,folivorie,GloBI,1,,
Prunus serotina,Arctia caja,folivorie,GloBI,1,,
Prunus serotina,Lycia hirtaria,folivorie,GloBI,1,,
Prunus serotina,Lasiocampa quercus,folivorie,GloBI,1,,
Prunus serotina,Euproctis similis,folivorie,GloBI,2,,
Prunus serotina,Orgyia recens,folivorie,GloBI,2,,
Prunus serotina,Plemyria rubiginata,folivorie,GloBI,1,,
Prunus serotina,Orthosia munda,folivorie,GloBI,2,,
Prunus serotina,Nola cucullatella,folivorie,GloBI,1,,
Prunus serotina,Streptopelia turtur,folivorie,GloBI,1,,
Prunus serotina,Garrulus glandarius,folivorie,GloBI,1,,
Prunus serotina,Turdus philomelos,folivorie,GloBI,3,,
Prunus serotina,Erethizon dorsatus,folivorie,GloBI,1,,
Prunus serotina,Corvus frugilegus,folivorie,GloBI,1,,
Prunus serotina,Turdus merula,folivorie,GloBI,2,,
Prunus serotina,Nyctereutes procyonoides,folivorie,GloBI,1,,
Prunus serotina,Cygnus olor,folivorie,GloBI,2,,
Prunus serotina,Turdus iliacus,folivorie,GloBI,1,,
Prunus serotina,Columba palumbus,folivorie,GloBI,1,,
Prunus serotina,Erithacus rubecula,folivorie,GloBI,2,,
Prunus serotina,Catharus fuscescens,folivorie,GloBI,1,,
Prunus serotina,Sylvia atricapilla,folivorie,GloBI,4,,
Prunus serotina,Pheucticus ludovicianus,folivorie,GloBI,1,,
Prunus serotina,Corvus monedula,folivorie,GloBI,1,,
Prunus serotina,Turdus pilaris,folivorie,GloBI,1,,
Prunus serotina,Empidonax minimus,folivorie,GloBI,1,,
Prunus serotina,Fringilla coelebs,folivorie,GloBI,2,,
Prunus serotina,Malacosoma americana,folivorie,GloBI,2,,
Prunus serotina,Tetrao urogallus,folivorie,GloBI,1,,
Prunus serotina,Phoenicurus ochruros,folivorie,GloBI,1,,
Prunus serotina,Ficedula hypoleuca,folivorie,GloBI,1,,
Prunus serotina,Vireo griseus,folivorie,GloBI,1,,
Prunus serotina,Icterus galbula,folivorie,GloBI,1,,
Prunus serotina,Dendrocopos major,folivorie,GloBI,1,,
Prunus serotina,Picoides pubescens,folivorie,GloBI,1,,
Prunus serotina,Mimus polyglottos,folivorie,GloBI,2,,
Prunus serotina,Passer montanus,folivorie,GloBI,1,,
Prunus serotina,Catharus guttatus,folivorie,GloBI,1,,
Prunus serotina,Baeolophus bicolor,folivorie,GloBI,1,,
Prunus serotina,Coccothraustes coccothraustes,folivorie,GloBI,1,,
Prunus serotina,Vireo olivaceus,folivorie,GloBI,1,,
Prunus serotina,Melanerpes carolinus,folivorie,GloBI,2,,
Prunus serotina,Melospiza melodia,folivorie,GloBI,2,,
Prunus serotina,Castor canadensis,folivorie,GloBI,1,,
Prunus serotina,Corvus corax,folivorie,GloBI,1,,
Prunus serotina,Hylocichla mustelina,folivorie,GloBI,1,,
Prunus serotina,Turdus viscivorus,folivorie,GloBI,1,,
Prunus serotina,Mephitis mephitis,folivorie,GloBI,2,,
Prunus serotina,Catharus ustulatus,folivorie,GloBI,2,,
Prunus serotina,Anas platyrhynchos,folivorie,GloBI,1,,
Prunus serotina,Passer domesticus,folivorie,GloBI,1,,
